date,close
2023-04-30,1322.7439694078755
2023-05-01,1348.7313216595871
2023-05-02,1379.484721409556
2023-05-03,1388.921777285551
2023-05-04,1408.2257508519813
2023-05-05,1436.6246903287138
2023-05-06,1452.8180289796423
2023-05-07,1491.4280594000925
2023-05-08,1508.551711353649
2023-05-09,1530.8383614772479
2023-05-10,1554.1890272466321
2023-05-11,1575.0318494082198
2023-05-12,1600.1132118869295
2023-05-13,1615.2323307140407
2023-05-14,1635.774935636077
2023-05-15,1668.7649002888108
2023-05-16,1691.0794893198488
2023-05-17,1739.6777915146254
2023-05-18,1774.725467489924
2023-05-19,1816.222419488406
2023-05-20,1822.718571273058
2023-05-21,1841.793502511608
2023-05-22,1865.1637785096805
2023-05-23,1884.9112296106232
2023-05-24,1920.3312039152222
2023-05-25,1940.2690119774832
2023-05-26,1946.7222487092802
2023-05-27,1990.3580160887686
2023-05-28,2018.6748623675546
2023-05-29,2028.231933502316
2023-05-30,2053.7960399018757
2023-05-31,2081.5032303068656
2023-06-01,2138.273663081505
2023-06-02,2156.456395183488
2023-06-03,2197.499306348405
2023-06-04,2239.1889554443965
2023-06-05,2281.0028458389784
2023-06-06,2272.69547525201
2023-06-07,2294.974665689945
2023-06-08,2320.237348849208
2023-06-09,2356.039366497415
2023-06-10,2386.780295817632
2023-06-11,2429.854508671433
2023-06-12,2447.7807935823676
2023-06-13,2463.6813504353754
2023-06-14,2486.6685297553463
2023-06-15,2539.912764386898
2023-06-16,2577.991639852162
2023-06-17,2618.9761983414855
2023-06-18,2648.2670313413714
2023-06-19,2686.3439710645303
2023-06-20,2712.0329918913717
2023-06-21,2749.441670551117
2023-06-22,2797.8673066671754
2023-06-23,2781.8306013917468
2023-06-24,2817.6948132719453
2023-06-25,2879.3105790986874
2023-06-26,2885.3695614146422
2023-06-27,2918.3280033767364
2023-06-28,2964.987304675247
2023-06-29,3046.8826291387927
2023-06-30,3113.1539608930048
2023-07-01,3156.4177669086353
2023-07-02,3205.2623668680717
2023-07-03,3276.16798564691
2023-07-04,3381.9994438567574
2023-07-05,3435.5128664466297
2023-07-06,3527.6343603260643
2023-07-07,3591.1524541994063
2023-07-08,3646.3632722994507
2023-07-09,3714.0717448901023
2023-07-10,3825.4542787369496
2023-07-11,3907.006575416884
2023-07-12,3989.8789817874426
2023-07-13,4044.4898279147696
2023-07-14,4117.005572643022
2023-07-15,4194.58997036257
2023-07-16,4303.20038267363
2023-07-17,4441.35257467483
2023-07-18,4526.595000441858
2023-07-19,4598.42271306763
2023-07-20,4652.301820737402
2023-07-21,4763.24306247838
2023-07-22,4902.88681074057
2023-07-23,4956.73998700522
2023-07-24,4990.604108873352
2023-07-25,5106.89366801237
2023-07-26,5216.7251967348675
2023-07-27,5286.489008932606
2023-07-28,5380.355128675592
2023-07-29,5450.699381030091
2023-07-30,5529.617177729178
2023-07-31,5676.941512925502
2023-08-01,5781.164844066134
2023-08-02,5819.880188310456
2023-08-03,5883.100525815342
2023-08-04,5950.833599746785
2023-08-05,6079.425560327223
2023-08-06,6161.72841178809
2023-08-07,6185.68650361154
2023-08-08,6300.28739998636
2023-08-09,6314.294806756783
2023-08-10,6392.8439225601305
2023-08-11,6468.923128652244
2023-08-12,6599.314813780379
2023-08-13,6700.235344023899
2023-08-14,6839.41314114666
2023-08-15,6859.414795184017
2023-08-16,6902.6944231575335
2023-08-17,6981.709775485566
2023-08-18,6960.754410841491
2023-08-19,7047.683394348601
2023-08-20,7162.380558480434
2023-08-21,7269.644376615073
2023-08-22,7385.592197102584
2023-08-23,7611.14673170617
2023-08-24,7762.287973806794
2023-08-25,7888.264933765149
2023-08-26,8075.271535758663
2023-08-27,8184.368707005338
2023-08-28,8212.847620950957
2023-08-29,8339.535087608803
2023-08-30,8451.892624689035
2023-08-31,8607.832545112507
2023-09-01,8831.408131865519
2023-09-02,8972.883341098168
2023-09-03,9136.87460603588
2023-09-04,9313.656750856755
2023-09-05,9498.412945023156
2023-09-06,9613.775060191754
2023-09-07,9893.779328500923
2023-09-08,10169.058439138975
2023-09-09,10091.364390435405
2023-09-10,10223.365596903443
2023-09-11,10418.28037097691
2023-09-12,10661.088705463115
2023-09-13,10811.266654490635
2023-09-14,11034.933681597358
2023-09-15,11188.540828563706
2023-09-16,11401.316037649309
2023-09-17,11618.53850360652
2023-09-18,11952.587437658432
2023-09-19,12047.586000467916
2023-09-20,12131.25058706975
2023-09-21,12326.612821392828
2023-09-22,12625.367500782497
2023-09-23,12817.707168689947
2023-09-24,12905.179589396508
2023-09-25,13014.701541439583
2023-09-26,13129.673072845404
2023-09-27,13391.855479010102
2023-09-28,13606.105980577971
2023-09-29,13875.559951058216
2023-09-30,14097.71629353158
2023-10-01,14411.744396428528
2023-10-02,14607.176583191753
2023-10-03,14671.520884329351
2023-10-04,14798.612714608258
2023-10-05,15028.690730354705
2023-10-06,15134.527410909703
2023-10-07,15374.158667286682
2023-10-08,15591.223729581769
2023-10-09,15835.130421494337
2023-10-10,16134.499822228137
2023-10-11,16369.39292244796
2023-10-12,16389.228388061565
2023-10-13,16611.100042985294
2023-10-14,17036.979335859385
2023-10-15,17180.821371338076
2023-10-16,17490.82688663236
2023-10-17,17667.53024883969
2023-10-18,18096.011258230865
2023-10-19,18321.31601413704
2023-10-20,18607.401173940056
2023-10-21,19076.760290003982
2023-10-22,19432.166628516177
2023-10-23,19986.40900071779
2023-10-24,20235.679081851205
2023-10-25,20714.529507913463
2023-10-26,21244.04669297589
2023-10-27,21489.598689460905
2023-10-28,21804.067364931812
2023-10-29,22033.791110985465
2023-10-30,22441.19586262767
2023-10-31,23001.54690849753
2023-11-01,23153.869753975614
2023-11-02,23434.791584620096
2023-11-03,23946.063852485317
2023-11-04,24180.239987478242
2023-11-05,24681.396782238477
2023-11-06,25233.266137965686
2023-11-07,25645.23004582902
2023-11-08,26157.977101351626
2023-11-09,26693.789403040388
2023-11-10,27058.157869844763
2023-11-11,27504.882879463
2023-11-12,27929.326236191035
2023-11-13,28381.232390645982
2023-11-14,29091.758841285697
2023-11-15,29729.053583950263
2023-11-16,30242.55855749672
2023-11-17,30851.921824163324
2023-11-18,31011.061820257957
2023-11-19,31505.969667278583
2023-11-20,32204.43263631247
2023-11-21,32946.15323284067
2023-11-22,33347.76015791691
2023-11-23,33998.405588014444
2023-11-24,34134.87602340216
2023-11-25,35289.341247585464
2023-11-26,36231.80744116356
2023-11-27,36465.08744539918
2023-11-28,37440.662609983745
2023-11-29,38597.42683833401
2023-11-30,38572.300161447536
2023-12-01,38724.28273103635
2023-12-02,39350.38247359915
2023-12-03,39727.650198630196
2023-12-04,39603.3433302457
2023-12-05,39966.29198650117
2023-12-06,40099.94659134367
2023-12-07,40589.43122138615
2023-12-08,41377.15549865024
2023-12-09,41862.86510962641
2023-12-10,42307.43015658869
2023-12-11,43060.30675925604
2023-12-12,43628.38352910713
2023-12-13,44231.28750116365
2023-12-14,44732.92062487733
2023-12-15,45843.926014504425
2023-12-16,46774.890468456724
2023-12-17,47031.364874509956
2023-12-18,47161.53995012559
2023-12-19,48034.60212745086
2023-12-20,48415.07317932482
2023-12-21,48940.41642631449
2023-12-22,49853.75999522002
2023-12-23,51073.94258655007
2023-12-24,51979.40120473185
2023-12-25,52488.74855768188
2023-12-26,52477.16699963176
2023-12-27,53167.684577834654
2023-12-28,53425.225905671155
2023-12-29,54398.430984695886
2023-12-30,55632.378715674036
2023-12-31,57175.872859030875
2024-01-01,57499.032670229746
2024-01-02,57517.49901098795
2024-01-03,57913.09281487019
2024-01-04,59219.25196147234
2024-01-05,60507.232021370335
2024-01-06,61661.285128320524
2024-01-07,62863.40634082995
2024-01-08,63945.05396504577
2024-01-09,65241.67848785173
2024-01-10,66539.94570906673
2024-01-11,67634.0975659951
2024-01-12,68436.84059720964
2024-01-13,69561.75685569816
2024-01-14,70512.79951425543
2024-01-15,71502.81741988222
2024-01-16,73335.94376877503
2024-01-17,74121.39406928951
2024-01-18,74752.64458091816
2024-01-19,75812.29593813146
2024-01-20,76627.0204190949
2024-01-21,77607.79024300525
2024-01-22,79080.1324039568
2024-01-23,79468.90259474958
2024-01-24,80793.1762098942
2024-01-25,81709.5502483308
2024-01-26,83029.89857318756
2024-01-27,85295.54879164453
2024-01-28,85942.84221283799
2024-01-29,87192.83391826093
2024-01-30,88930.05245189976
2024-01-31,90527.53856003733
2024-02-01,91846.07365164606
2024-02-02,92900.4572955492
2024-02-03,94012.4012278101
2024-02-04,94579.98513494895
2024-02-05,95614.24559343627
2024-02-06,96159.28542414562
2024-02-07,97732.22617219832
2024-02-08,99238.35753936724
2024-02-09,100256.93113210343
2024-02-10,103662.66879487669
2024-02-11,106678.64852519314
2024-02-12,110061.42517578005
2024-02-13,110154.19673980169
2024-02-14,112055.18837800024
2024-02-15,112726.00395271016
2024-02-16,114500.53092533081
2024-02-17,116475.34631420429
2024-02-18,119308.8247064476
2024-02-19,121764.71453934487
2024-02-20,122025.02592100418
2024-02-21,125093.22036930118
2024-02-22,127168.67424674994
2024-02-23,129644.60534734043
2024-02-24,131361.5558564651
2024-02-25,133523.74080153284
2024-02-26,134266.4728729771
2024-02-27,136658.22326141133
2024-02-28,137270.91625677922
2024-02-29,140189.62207511585
2024-03-01,142128.49963317986
2024-03-02,144866.1338886702
2024-03-03,145667.00539943326
2024-03-04,148331.10629997894
2024-03-05,149622.09775195795
2024-03-06,152790.4836482213
2024-03-07,155214.49057609867
2024-03-08,155662.855555691
2024-03-09,157932.6423421791
2024-03-10,159653.84957486836
2024-03-11,160584.24774919864
2024-03-12,162456.08273734202
2024-03-13,165714.74047436868
2024-03-14,169351.9205730716
2024-03-15,172755.70068793374
2024-03-16,174929.21365152686
2024-03-17,179837.72691060408
2024-03-18,183033.82940597183
2024-03-19,183926.25762304087
2024-03-20,187278.29466544
2024-03-21,191515.68471304936
2024-03-22,195079.4181155093
2024-03-23,198363.40116833014
2024-03-24,198849.85217684216
2024-03-25,199738.78810162668
2024-03-26,205110.6208767456
2024-03-27,207503.6162959157
2024-03-28,209484.01116613252
2024-03-29,212762.96473242948
2024-03-30,217057.2153346774
2024-03-31,217884.14932517533
2024-04-01,224217.43798253126
2024-04-02,228913.7077573465
2024-04-03,235954.58071790944
2024-04-04,239914.5447324829
2024-04-05,242453.2707342442
2024-04-06,249447.55358425918
2024-04-07,251498.36883465355
2024-04-08,255456.67204730093
2024-04-09,258081.26972282634
2024-04-10,262659.1942559341
2024-04-11,266912.9834012241
2024-04-12,273130.5122160224
2024-04-13,275085.938131353
2024-04-14,277624.44678270456
2024-04-15,280473.4323349266
2024-04-16,283946.6473225735
2024-04-17,288000.9908695573
2024-04-18,292535.49662921455
2024-04-19,298018.4420917775
2024-04-20,303760.24946581613
2024-04-21,309231.0199464264
2024-04-22,311904.79494653974
2024-04-23,320398.61328879563
2024-04-24,326061.2882511808
2024-04-25,329072.6631344632
2024-04-26,336377.26444586983
2024-04-27,339147.0838032862
2024-04-28,341867.44754941657
2024-04-29,349305.0666797355
2024-04-30,354156.3350565839
2024-05-01,355533.3512657588
2024-05-02,356398.15132777696
2024-05-03,359649.6488758955
2024-05-04,366870.4407910418
2024-05-05,370413.93585852755
2024-05-06,376753.1893599916
2024-05-07,384144.0704252247
2024-05-08,388816.10446799494
2024-05-09,389312.96567652747
2024-05-10,397506.6674572655
2024-05-11,401475.4591608718
2024-05-12,406151.7356669176
2024-05-13,413636.55772187264
2024-05-14,418670.46191538265
2024-05-15,424040.94911519747
2024-05-16,426248.7510556427
2024-05-17,437966.1520866469
2024-05-18,447226.86784221313
2024-05-19,455077.0078152875
2024-05-20,462876.47237217333
2024-05-21,475172.74514762434
2024-05-22,480515.2119047348
2024-05-23,486108.52305764257
2024-05-24,499521.4913376266
2024-05-25,511243.79303654406
2024-05-26,509729.33771914284
2024-05-27,519099.0940745697
2024-05-28,526446.859506729
2024-05-29,536017.4290032932
2024-05-30,542983.7173336623
2024-05-31,556391.6667802504
2024-06-01,565534.1381747192
2024-06-02,581338.4214355028
2024-06-03,587295.5502733142
2024-06-04,590041.8758466182
2024-06-05,600170.9874734478
2024-06-06,610209.0034662752
2024-06-07,622116.6810461509
2024-06-08,627489.0508427466
2024-06-09,636145.4624916323
2024-06-10,646716.0033387742
2024-06-11,657100.193069351
2024-06-12,664689.620495071
2024-06-13,674634.3933813105
2024-06-14,688032.3471379639
2024-06-15,704427.597683111
2024-06-16,715555.1118655268
2024-06-17,725331.7656945982
2024-06-18,729204.9756255113
2024-06-19,737328.54723095
2024-06-20,744116.0987108278
2024-06-21,754255.0606531934
2024-06-22,762498.7962579778
2024-06-23,775645.3447334936
2024-06-24,785460.046845608
2024-06-25,802625.8585627249
2024-06-26,803163.1633221467
2024-06-27,816645.4126791849
2024-06-28,829837.7336837001
2024-06-29,849311.4165632112
2024-06-30,861674.6805713206
2024-07-01,880194.9394345224
2024-07-02,897525.8028289664
2024-07-03,912842.7573727294
2024-07-04,935530.7141915672
2024-07-05,953945.6241833476
2024-07-06,972802.2699836805
2024-07-07,1000232.9694576244
2024-07-08,1019430.5877884121
2024-07-09,1041223.6583619084
2024-07-10,1059961.2106382002
2024-07-11,1082528.9868330916
2024-07-12,1105608.059090296
2024-07-13,1127462.9381612248
2024-07-14,1143200.8067102053
2024-07-15,1159818.9829283657
2024-07-16,1186682.1976119245
2024-07-17,1203791.946108175
2024-07-18,1227493.9654535248
2024-07-19,1251220.1485309885
2024-07-20,1264438.5391293478
2024-07-21,1282550.52171562
2024-07-22,1285544.072150602
2024-07-23,1307897.0674925102
2024-07-24,1328686.6274581049
2024-07-25,1335617.0807329437
2024-07-26,1367643.437039174
2024-07-27,1402645.6432216293
2024-07-28,1426098.5338257835
2024-07-29,1455998.1339472015
2024-07-30,1488672.1543623502
2024-07-31,1526175.2541424062
2024-08-01,1566490.784819954
2024-08-02,1592177.6310974415
2024-08-03,1620262.3738452033
2024-08-04,1653544.9443601468
2024-08-05,1671123.7278838353
2024-08-06,1717298.0261279575
2024-08-07,1754418.645488676
2024-08-08,1801070.6707839358
2024-08-09,1831572.8819233393
2024-08-10,1868866.8982353066
2024-08-11,1890949.7692411128
2024-08-12,1912599.2706067704
2024-08-13,1947043.5505475842
2024-08-14,1953742.9724537365
2024-08-15,1979878.1880928436
2024-08-16,2024157.2845915423
2024-08-17,2066275.315707403
2024-08-18,2110921.1097952914
2024-08-19,2143110.442806879
2024-08-20,2179378.1453361954
2024-08-21,2195958.40828094
2024-08-22,2244432.7411800674
2024-08-23,2272917.2581278947
2024-08-24,2303018.3777623503
2024-08-25,2351852.087437601
2024-08-26,2420041.2723818244
2024-08-27,2478910.3088184516
2024-08-28,2516852.7467113
2024-08-29,2558417.370708785
2024-08-30,2600215.8448386556
2024-08-31,2613101.3426622166
2024-09-01,2641914.3271116926
2024-09-02,2707892.265153892
2024-09-03,2740540.9542839895
2024-09-04,2762693.502016361
2024-09-05,2782728.580674439
2024-09-06,2798536.506881867
2024-09-07,2841173.418506478
2024-09-08,2897380.6891639493
2024-09-09,2964970.0951847024
2024-09-10,3024356.9114802484
2024-09-11,3043730.0098059163
2024-09-12,3071928.5003547864
2024-09-13,3133343.18707014
2024-09-14,3204959.118252738
2024-09-15,3241426.3134033643
2024-09-16,3301953.915875713
2024-09-17,3331613.095342601
2024-09-18,3404550.152434256
2024-09-19,3451122.2774647246
2024-09-20,3520096.5954624927
2024-09-21,3578331.867093714
2024-09-22,3665042.9053649623
2024-09-23,3733433.03601285
2024-09-24,3812586.324953194
2024-09-25,3896944.3106547683
2024-09-26,3962860.591411491
2024-09-27,4048880.438380987
2024-09-28,4107251.331425352
2024-09-29,4148579.3809483927
2024-09-30,4182823.3799359547
2024-10-01,4266546.556432612
2024-10-02,4348085.456323633
2024-10-03,4447683.991347915
2024-10-04,4515100.570323178
2024-10-05,4589765.227637008
2024-10-06,4656283.4364817515
2024-10-07,4690978.371688922
2024-10-08,4810553.932017064
2024-10-09,4855420.16232549
2024-10-10,4910651.609012124
2024-10-11,4992409.760875871
2024-10-12,5033231.454639088
2024-10-13,5121546.749620969
2024-10-14,5177541.102547118
2024-10-15,5235263.752935197
2024-10-16,5301083.920731464
2024-10-17,5388181.920557626
2024-10-18,5463749.820601772
2024-10-19,5510754.168343818
2024-10-20,5656526.392164203
2024-10-21,5685980.024327588
2024-10-22,5785158.248090912
2024-10-23,5878890.472015471
2024-10-24,5973739.736815107
2024-10-25,6007498.492669213
2024-10-26,6084353.734101504
2024-10-27,6088536.085148326
2024-10-28,6155405.494669492
2024-10-29,6142101.91374931
2024-10-30,6184620.562185691
2024-10-31,6243224.670065928
2024-11-01,6434961.562991028
2024-11-02,6630151.355981885
2024-11-03,6712723.914538577
2024-11-04,6855425.043008309
2024-11-05,6974273.571354318
2024-11-06,7087028.93278976
2024-11-07,7276415.817507117
2024-11-08,7472332.496651579
2024-11-09,7578208.461113053
2024-11-10,7701038.274965575
2024-11-11,7887540.22918011
2024-11-12,8074173.456578378
2024-11-13,8122464.258574704
2024-11-14,8225638.882032487
2024-11-15,8321384.800223716
2024-11-16,8500626.93111798
2024-11-17,8632546.7489161
2024-11-18,8745513.498697761
2024-11-19,8979631.198826896
2024-11-20,9028965.060975106
2024-11-21,9118148.931141254
2024-11-22,9384747.290961945
2024-11-23,9555168.59518513
2024-11-24,9621681.167780016
2024-11-25,9839658.991127657
2024-11-26,10036179.20669511
2024-11-27,10154308.649040196
2024-11-28,10330343.74876959
2024-11-29,10549826.72586756
2024-11-30,10773386.254770711
2024-12-01,10930821.534297531
2024-12-02,11044281.816013563
2024-12-03,11199800.862090861
2024-12-04,11509204.129509298
2024-12-05,11805721.650374789
2024-12-06,12040838.043763256
2024-12-07,12243943.452136116
2024-12-08,12418753.123810189
2024-12-09,12571092.681024926
2024-12-10,12799989.98127935
2024-12-11,12847928.343908275
2024-12-12,12977124.001800945
2024-12-13,13254573.134856893
2024-12-14,13326559.702998698
2024-12-15,13457128.800058495
2024-12-16,13603538.81247273
2024-12-17,13943370.220188526
2024-12-18,14093440.895323144
2024-12-19,14391963.123106636
2024-12-20,14430791.803977102
2024-12-21,14613099.271113614
2024-12-22,14831255.486935878
2024-12-23,15107146.152429743
2024-12-24,15494869.224538414
2024-12-25,15749377.515563797
2024-12-26,15932317.106422452
2024-12-27,16090796.93803954
2024-12-28,16305875.160418354
2024-12-29,16586455.90622563
2024-12-30,16669819.502144443
2024-12-31,16865405.793122686
2025-01-01,17160947.750096764
2025-01-02,17572476.206412457
2025-01-03,17996027.096170936
2025-01-04,18314209.78947062
2025-01-05,18762156.849308122
2025-01-06,19333888.16475971
2025-01-07,19443124.303506296
2025-01-08,19722324.97688244
2025-01-09,19979186.10220174
2025-01-10,20291549.923069242
2025-01-11,20500612.324722648
2025-01-12,20976566.924527533
2025-01-13,21337184.81645834
2025-01-14,21508535.368641105
2025-01-15,21738393.707006905
2025-01-16,22052673.24261937
2025-01-17,22489537.560660187
2025-01-18,23011478.47631062
2025-01-19,23274098.095124792
2025-01-20,23797292.171871573
2025-01-21,24131113.639172535
2025-01-22,24297245.491470203
2025-01-23,24933483.296879355
2025-01-24,25227193.89838638
2025-01-25,25545279.451828036
2025-01-26,26065529.44378411
2025-01-27,26280244.713315066
2025-01-28,26283747.102607127
2025-01-29,26703579.592258275
2025-01-30,27190592.304384533
2025-01-31,27845194.517795336
2025-02-01,28046819.31344774
2025-02-02,28209711.174803216
2025-02-03,28493060.55653293
2025-02-04,28730723.985089708
2025-02-05,29324305.612247217
2025-02-06,29790004.38216966
2025-02-07,30242795.349927485
2025-02-08,30915321.648583848
2025-02-09,31398595.607847262
2025-02-10,31588893.214347053
2025-02-11,31988372.4330912
2025-02-12,32311687.2362
2025-02-13,33017021.4413901
2025-02-14,33379119.440853473
2025-02-15,33988660.22072084
2025-02-16,34605434.48372258
2025-02-17,35672132.803056054
2025-02-18,36090581.695039764
2025-02-19,36547883.39403919
2025-02-20,36982527.536933
2025-02-21,37562429.38371951
2025-02-22,38027218.78067091
2025-02-23,38188318.64006673
2025-02-24,38526875.537218995
2025-02-25,38735739.85585403
2025-02-26,39162526.854821585
2025-02-27,39479807.196333185
2025-02-28,40244563.8903826
2025-03-01,40752788.872265935
2025-03-02,41155621.877356976
2025-03-03,41067495.28967727
2025-03-04,41944914.466366015
2025-03-05,42654798.082699135
2025-03-06,43135337.46662047
2025-03-07,43176710.76003716
2025-03-08,43978022.75042603
2025-03-09,44186888.380751394
2025-03-10,44477012.197754614
2025-03-11,45599667.22874136
2025-03-12,46740711.65249307
2025-03-13,47613458.54182266
2025-03-14,48119410.77908322
2025-03-15,49113393.70935995
2025-03-16,49623892.50414083
2025-03-17,50217300.23174424
2025-03-18,50779567.591383636
2025-03-19,51549172.75462833
2025-03-20,52930652.32004353
2025-03-21,53272841.69380802
2025-03-22,53613941.78887888
2025-03-23,54625352.697135404
2025-03-24,55779298.150077425
2025-03-25,57097494.84754806
2025-03-26,58787689.56877528
2025-03-27,59714083.06614613
2025-03-28,61109303.91589649
2025-03-29,61870393.00007586
2025-03-30,63474514.260159045
2025-03-31,64760280.794155754
2025-04-01,66332175.71646804
2025-04-02,67197746.62592182
2025-04-03,68278072.78723675
2025-04-04,69142702.77530894
2025-04-05,69003889.08493808
2025-04-06,69649333.22083227
2025-04-07,70190243.71793988
2025-04-08,71407339.1128422
2025-04-09,73298527.52273464
2025-04-10,74726485.76422076
2025-04-11,75883888.01395418
2025-04-12,77197421.50432268
2025-04-13,78222225.29932334
2025-04-14,79794815.04372837
2025-04-15,80848028.61609878
2025-04-16,82199292.85905536
2025-04-17,84292440.96704458
2025-04-18,85646857.94266935
2025-04-19,85755133.5114353
2025-04-20,87386728.5836064
2025-04-21,88704560.77730283
2025-04-22,90398913.04328035
2025-04-23,91334505.8092873
2025-04-24,92910517.24925976
2025-04-25,94523766.4952405
2025-04-26,97239254.54619332
2025-04-27,98242326.25980279
2025-04-28,100620346.7924284
2025-04-29,103194607.50900057
2025-04-30,104908738.94161329
2025-05-01,106296150.50339325
2025-05-02,108159968.12752008
2025-05-03,110855342.48591302
2025-05-04,113099913.19598988
2025-05-05,115154727.5316796
2025-05-06,116790632.80205378
2025-05-07,119794355.4947671
2025-05-08,122318995.68018505
2025-05-09,124395941.05645233
2025-05-10,127401368.73363881
2025-05-11,129024869.74957234
2025-05-12,131788551.59009701
2025-05-13,134960755.29242918
2025-05-14,136719698.99508944
2025-05-15,138889068.67580113
2025-05-16,142508466.66593894
2025-05-17,144885625.54417348
2025-05-18,149087534.00743777
2025-05-19,152241271.37105328
2025-05-20,153491583.3814796
2025-05-21,154699504.14194673
2025-05-22,157484338.20567757
2025-05-23,160040770.1497962
2025-05-24,163029621.3236818
2025-05-25,165963534.4421607
2025-05-26,169972757.20587346
2025-05-27,173319813.87759578
2025-05-28,175350973.70871454
2025-05-29,178941305.33099234
2025-05-30,184454885.26638445
2025-05-31,189190054.81823343
2025-06-01,191209102.5685546
2025-06-02,195073126.7899229
2025-06-03,197430897.6299176
2025-06-04,202971041.00188065
2025-06-05,206048064.82619
2025-06-06,210986636.41710213
2025-06-07,213847163.16963008
2025-06-08,218395038.48335698
2025-06-09,221089552.9392613
2025-06-10,224113279.98778036
2025-06-11,225351477.7028068
2025-06-12,227185453.10288388
2025-06-13,231089653.2067566
2025-06-14,238967241.43030536
2025-06-15,241996638.9305382
2025-06-16,246012685.02730185
2025-06-17,250218523.96008134
2025-06-18,250871035.3552237
2025-06-19,253070309.43703505
2025-06-20,258655107.8414186
2025-06-21,260208984.1138152
2025-06-22,267631047.85829315
2025-06-23,272276843.90608025
2025-06-24,274731681.0743984
2025-06-25,280128245.7120214
2025-06-26,281756786.1656746
2025-06-27,285332010.92000276
2025-06-28,294560278.225695
2025-06-29,300302043.14434355
2025-06-30,304220833.6338655
2025-07-01,306265978.74974954
2025-07-02,309466467.2040796
2025-07-03,316094157.07079536
2025-07-04,320933420.7466159
2025-07-05,329807760.2236706
2025-07-06,332746976.5912427
2025-07-07,336611592.4141508
2025-07-08,334995401.15016633
2025-07-09,339225137.20568055
2025-07-10,343084902.5810145
2025-07-11,352144910.6949776
2025-07-12,360439533.4593422
2025-07-13,364981576.2470388
2025-07-14,371892837.0036781
2025-07-15,379737244.90705836
2025-07-16,390113582.41568536
2025-07-17,392320974.7403927
2025-07-18,393202531.077447
2025-07-19,401147805.4440905
2025-07-20,405630194.14928114
2025-07-21,414818144.29589486
2025-07-22,423334260.5829042
2025-07-23,423210207.37181306
2025-07-24,430509100.35493565
2025-07-25,436791868.5953951
2025-07-26,440067505.2284232
2025-07-27,445616403.6844819
2025-07-28,450543355.63663054
2025-07-29,457408007.150477
2025-07-30,462877279.1971371
2025-07-31,469032790.93599486
2025-08-01,480585510.8965954
2025-08-02,490340481.16146827
2025-08-03,497782198.3867932
2025-08-04,500636020.4424134
2025-08-05,509765087.9765842
2025-08-06,514937920.88460815
2025-08-07,523688629.30709803
2025-08-08,532384760.85567623
2025-08-09,538991150.293039
2025-08-10,549155644.9639232
2025-08-11,558669026.4006557
2025-08-12,568422219.8957868
2025-08-13,569263942.2321875
2025-08-14,577073588.0802481
2025-08-15,579769738.2656076
2025-08-16,586963452.6471744
2025-08-17,596441365.0842091
2025-08-18,599906663.9530672
2025-08-19,612698542.1870915
2025-08-20,622200242.1242545
2025-08-21,623568792.4948126
2025-08-22,626283559.845201
2025-08-23,631473570.691569
2025-08-24,643854753.1687951
2025-08-25,656435140.6883129
2025-08-26,667848910.0440233
2025-08-27,674280668.8690304
2025-08-28,685661806.6482183
2025-08-29,697563152.0379214
2025-08-30,703830335.2773372
2025-08-31,718039872.6204787
2025-09-01,723133708.2134383
2025-09-02,735598011.0541613
2025-09-03,747320409.3667289
2025-09-04,759037824.2642123
2025-09-05,772954007.5092443
2025-09-06,783694406.9340051
2025-09-07,792236921.1579261
2025-09-08,804482019.2999816
2025-09-09,807767817.7215852
2025-09-10,814164066.3736483
2025-09-11,825692894.8182708
2025-09-12,841607199.1909113
2025-09-13,858261695.3969051
2025-09-14,872059377.4329076
2025-09-15,890936297.0342432
2025-09-16,900056179.8543226
2025-09-17,915003263.1962686
2025-09-18,929092934.1177926
2025-09-19,943665443.8592782
2025-09-20,956446871.8451463
2025-09-21,979018538.8196199
2025-09-22,995670280.9299196
2025-09-23,1015415983.1362149
2025-09-24,1026836681.9486077
2025-09-25,1045341920.6889523
2025-09-26,1059118328.1011428
2025-09-27,1084172417.9902117
2025-09-28,1086463192.721053
2025-09-29,1105824584.5906503
2025-09-30,1133636215.2104504
2025-10-01,1145444083.4458284
2025-10-02,1163953973.3180768
2025-10-03,1173441453.320701
2025-10-04,1187716800.669
2025-10-05,1192318888.7015138
2025-10-06,1212536777.4213474
2025-10-07,1221433102.1803327
2025-10-08,1248935510.5892098
2025-10-09,1267138035.9258223
2025-10-10,1289384830.3502162
2025-10-11,1315973489.5372145
2025-10-12,1343847968.232656
2025-10-13,1369477308.231717
2025-10-14,1409348810.3795877
2025-10-15,1422608997.4524028
2025-10-16,1423302238.2742805
2025-10-17,1450122668.0924995
2025-10-18,1455111433.709172
2025-10-19,1464382405.436975
2025-10-20,1458539809.011105
2025-10-21,1485146235.2038226
2025-10-22,1497831595.440664
2025-10-23,1538476952.0976613
